0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
4.7779581490689145,6.9928338402762025,-0.515901313366575,3.4374963718119176,2.6097534409524843,-0.1183909228042243,-1.6550162764944372,4.7837610137526365,2.8876386006587165,7.855659431450894,-7.676970576179221,6.171629585211399,-0.4256425814518914,0.008224228946146495,-0.15806419800957983,5.192909096312483,-8.044233566302923,15.7461182769394,-1.2560619114663947,-3.577961523880581,8.12158209891518,6.342935194065653,-2.9193949760510254,-9.576996854315633,4.242554539648294,-4.587401251038639,-9.470405897190712,4.02315860366099,0.7542231184390176,1.610435055654488
-12.462876652521231,7.885527501676199,-4.666920990949167,-10.266275343972017,9.709486586512465,-0.09039804177045152,-2.669846547744731,-0.6369128498432288,0.35585277756433475,-8.784906047761782,7.8341494031231385,-9.131238536578694,-8.452384800286147,7.7391663937866815,-3.0025582178317114,-3.353169857640865,9.033764456609696,11.8130927471991,3.8191656647097476,10.432186252355084,5.672076647970016,6.034760794198739,0.2547329301458663,-4.544067199912806,10.805378827023981,6.051122393714973,2.811225799080325,3.2893181155893942,-2.0182109436043447,2.1848166063923724
0.8931948068998583,-4.9811933095128085,5.562618185594033,10.099171670849906,-6.54416264551731,-8.57267990661229,1.9221443668666378,9.864819350350562,3.5033164972326576,-7.602979960492213,-1.3692647479278035,-12.814419736675797,-4.864001565544934,-1.5850397658755435,2.0799734223134396,-0.888875665949702,-4.468889162524143,9.251957808985376,-6.133537174533722,2.893190984742624,8.26848176618572,3.2912314769394273,-5.790942806587472,7.304572524310266,-1.8926658890857917,-1.8803668441032568,-1.3285862631992607,5.088462819506437,-7.784889386512702,-2.5810576441879873
8.761375715066544,12.599723429349861,1.495923082249984,8.626199432852529,3.376268987994095,-1.118703018647582,1.7906639429887665,9.111141631407902,-4.2978426367758695,2.94831684575246,-6.2006960509361795,7.987785363012251,6.116158269388144,-0.12118326468541585,-6.751058641763235,8.996962690521269,-10.208118810582615,9.38891892249962,-5.756287883234212,-8.979450394073822,7.919388602372267,7.296756275990918,-0.8534794465716417,-8.740496676327469,7.941042739121551,0.4402012866474303,-8.199078805929046,1.4372382243108364,7.904131295315709,9.325694864926437
-8.645034555493645,-0.01475959341059263,-6.623975242470074,12.179261795431096,7.281353601299235,12.087039850769655,-4.752436276342419,8.830459508448174,0.6929973788560746,-3.359611421096924,0.3074780184129692,-5.92445033958729,4.186633385145891,-3.831111116354861,-5.220392555781951,-6.733875784589083,3.9967777150874237,-8.678485110803907,-12.233216314645983,7.367412326571509,0.4919321138539937,-6.216847610927282,-0.3376476410929783,9.481252146240172,-4.025150492977004,7.4534551842343095,-0.19299001248361614,4.772194024616285,4.538016004624682,-5.321920972833926
-2.299532804369276,3.5231678845577785,6.6108868921411945,4.4361496105242,-9.376979594771296,-13.050069382371928,-3.2548870907061644,9.365276622775454,5.7384896444595865,-10.150553923820567,-7.510120250128457,-12.080373535333042,-5.076486189229393,-2.984869454776443,1.7988907209376832,-2.8354115175981303,4.591473301365641,3.133001189755726,-9.344054120460559,1.5230504585666464,2.6843764649587887,-0.46087826440936386,-10.053017329896143,1.5569971280391313,-4.680164031011582,-2.7856696957071927,0.48786959933008367,7.205436759925497,-7.516922359501431,-2.8671149441094306
1.8516412731317002,7.588369186299013,-3.1592193632858243,4.0460472860515075,3.110302693529121,2.0583196490665263,-3.9069633919796933,4.644689082972063,-5.62083386975506,-0.11143924246660664,-6.06092875416499,9.683266369476657,0.14550916836661898,-2.137286999658196,-9.386481873054109,3.558982287676022,-6.743141404539731,5.491997812755576,-6.135284442340851,-4.8746565763791665,9.256159520259882,3.275847263569019,0.36781338836297217,-7.553226335433303,7.883632493620764,-8.36550906053061,-12.377504019486397,0.9521532277250802,3.94791217331316,11.583063827448385
-2.0498605751526884,1.9672348366933465,-1.2893753921675053,8.48163843665322,-8.253947394212602,-10.067113018850224,-7.198319812865152,10.454302861950403,10.48084520455713,-1.924928625546114,-4.122222976101739,-8.141960110724474,-10.217289762292404,-5.457607745888753,5.352730107105913,-2.1167541649278894,0.707377567432647,6.757646957957907,-1.9472534920140268,7.053012841795887,2.7539636581503375,1.944598474241792,-4.498855822710628,10.476350145167629,-2.4982800135222285,4.435135827404116,0.8527759581420442,7.177219488948272,-7.425751956983705,1.0444537061701622
11.615839857592995,5.185325379020877,0.605706942228647,15.52251326088577,-3.015223323027759,-1.4097342231997425,-4.511915118234924,6.9874915579547,-5.493559194791077,3.145657919219259,-5.145486140939879,8.889372596219067,7.937956819903168,-1.9155173676968689,-2.087909556203626,8.619483761757605,-8.115071878512317,11.868617269395033,-2.0743122479558576,2.342328824433425,9.511522254878415,2.9592625815542735,-3.145427853884773,-0.016419272292896636,2.9812230810884564,-4.043559753379526,-6.268169599817676,2.4127261844253964,2.201869317886362,6.898353695917618
8.434439630846349,4.880923439252552,-0.322036422234671,6.8105440696407,-1.6747466108126305,-3.0054974418111025,0.31169160862027745,5.622729352724646,-3.255462683689232,-1.2884824718746533,-7.5851561557659615,9.902977495717662,6.424357848484355,1.7877101215579536,-9.014328486014296,0.8647276636936967,-3.154930301054595,8.399721242652014,0.13806626531065147,-3.496530514182842,13.926931315317635,5.0285783171178196,-2.0532534288589552,-6.0123260886817675,4.476321626823106,-8.965338400860094,-6.481811661670075,2.6423437336898745,4.071603293505726,10.349319111184446
6.602080879078442,-5.431161282761563,-1.7742584851865506,13.362003882287496,-0.4560536268143289,-7.649767963305331,11.42532732426525,1.0832648893349863,-9.575353908560476,0.0795653723859886,3.892106929738545,-1.685932707415906,-4.9037300119875935,-6.962707010939344,4.180536047260308,-2.009980155423701,3.229432528352456,0.5807689623949943,-3.1752509769821584,-4.730791517425592,-7.62614633771949,-8.49535153524068,-0.9478427384312931,5.214710016767644,2.934859350046245,-8.60776357011955,-4.75696110779909,-10.754788794334894,-9.957011824962914,-8.555176115297142
-7.696429091152024,2.972376755574155,-7.227315256044651,11.952573213852121,12.788083177750448,3.9022085988143633,-13.061902888544601,6.052604670158924,-6.0656857586476365,-3.1072205641587836,7.333334107414007,-5.931822121724712,11.85099283926965,-8.33639640165156,-0.3775436320319496,-8.10902162217737,0.9966311089336909,-7.27416692088239,-12.566413188948932,8.928133528326963,2.494723725637999,-8.708702744267786,-0.1252988320294559,0.21618916179912384,-4.894547632748576,4.122722683661876,2.7919231372501736,1.9897458502218957,1.0338636361965567,-8.00939941183579
-7.411683622424721,2.7875553631664935,-6.583255340994927,-6.714699200414856,1.985340707281196,2.151735907694196,2.6610866910900874,1.238913241925767,5.327675042880645,-9.461455905062929,12.372699607498557,-7.145809270423834,-6.315363803540956,3.5762432539591873,-3.687915228722445,-1.2830402824709148,0.20105414258311516,0.7411778427276099,0.15651257624334924,4.548396586036906,-0.8670912373932431,9.329312255293809,-6.779220003974028,-1.6387856149019662,7.500645520302736,7.083372566905664,0.027675945565412086,4.662103110720585,-2.1603164365039853,2.0111856238914916
9.371520150278517,-9.919851778177694,-3.061067747251909,3.4687738605046574,-0.661534092061485,-9.172007077994484,11.482667234248378,-0.3485016573405906,-7.620092502232355,-6.154613358731227,2.7970410178365235,0.4004044710797485,-7.343992496935862,-8.823890764957225,-1.030992540288313,7.14696308864554,5.703052526814254,0.983677245148773,-3.250153215720561,-5.466138663567348,-9.323813808395265,-3.259661465487455,-7.564212121039008,5.9625700513404345,5.932371648591758,-11.151736878433654,-7.577561557977923,-6.004700038304799,-8.16204345435595,-8.292674961255814
6.114078033200665,-3.943785200888047,-2.814833652485403,8.545151002154324,-0.9503039131930557,-12.636975631503377,11.81291537127413,7.184603296550472,-9.736193305892437,-2.2090166656891284,6.29541067974195,-4.1068029442695995,-5.0548210728676635,-11.728877915711184,7.569373630593218,1.6661156975668514,6.5253466336836095,1.9206337189162088,-1.2073556029631058,3.425951783890161,-11.288577660430853,-5.811108881717836,-1.324586682766981,4.556952593500352,3.3570711393878563,-6.116529034234417,-12.007120271219064,-4.783488512330582,-4.308516062232373,-4.088843269574925
-14.650592783456833,1.7368588324657113,-4.975405350539893,3.9442086732896247,11.590178769525757,7.483484480309459,-2.3496415883041024,10.948737048653474,-3.692279893893999,2.402714593631157,1.7034089666707497,-2.8086648426763823,12.330496218555059,-8.564556516430702,-4.129164341179219,-5.505973897643429,4.875032561731502,-8.872457270550743,-11.778562929414118,2.6055363035924928,4.111008061404053,-6.403151391729705,3.9121725567811336,1.0452370799860369,-6.155886507169851,9.113042049467815,1.214417255190663,-0.1141563624766555,6.322453524306432,-10.738692676728359
-5.272124476573971,-1.1992984933973903,5.37031378615336,6.195792847514146,-9.143773101114439,-10.80028047349737,-8.815104372290483,9.056178151030199,5.476737029166985,-6.219833439257838,-8.352756725724522,-8.907036784035792,-3.690220493285413,-9.489861296756239,2.057934196650767,-0.4818820398156789,-1.3887968756652174,6.999313100565068,-7.9460490543868385,7.783292655867056,4.268102592196824,-2.3068340794002458,-8.183846538333935,7.459542867478538,-7.510264881315358,-2.9658664542117164,0.2586524052138477,0.009478318191613155,-10.137017751088173,-1.5761811753182189
2.723876692790173,7.573267482054093,-2.465103375333609,3.812204574747576,-4.2753256615205375,2.490357119412618,-1.3351993444251973,6.725341657246054,-2.9331355781161608,6.22883145062254,-7.164995508658558,6.3491796609540785,4.36223865551515,5.568435538729105,-5.223479299225712,4.618255177396577,-7.8309632046186115,8.393019673524833,2.3831569027430675,-12.429181576505265,6.004028099612438,3.9529321351423334,0.3820019440345286,-3.8766624193023356,1.3709251400114066,-6.463203037011311,-10.635040321653246,6.05084375630729,-2.2618721313817933,4.238817675225705
5.3546571358081705,11.53395555514349,-0.2878953600051316,7.332784129184024,-1.3592041093491263,2.261602791114921,-2.8807621968397426,7.827124210451127,-1.4964926398529859,-0.5141195863074177,-6.766701797110522,12.007243243798545,3.002213201960961,0.7185500508981675,-7.5797543233594835,8.087661223163305,-5.690291185505388,8.99173012287559,-8.814493257679876,-2.459786074922921,3.8840768078079897,4.269727153445464,-7.870476841886932,-7.0930625213409,5.3001720507069034,-7.038975981706607,-12.307154275114563,0.6126001351135377,5.679736722720237,6.8859022112708566
-11.987226613935741,-0.11684888590100684,-3.749654659840892,-11.506892358511621,7.982179414648995,6.765317023251867,1.7904782659382434,1.8993768149570163,-1.1453873677412933,-0.7257384524962855,8.202598056918909,-2.900212098754864,-13.068705916813538,0.10291524442288935,-0.7834877004267169,-9.256605965987163,11.06712738125542,7.166616287378122,2.3960546737217223,9.62520993443806,0.4213401984125209,5.1688534816819836,-5.657236103256537,-5.024092382334684,7.081578080818429,10.014076239327911,-0.20753305589054438,6.6195684021056564,-6.186276434897999,3.659236044688176
0.9574829615043274,-5.984611839869178,0.8101617343972669,5.117586731775523,5.374894130514034,-6.8726135418460945,2.921804412702145,2.0090335529256955,-6.175913995978612,3.0180346078219733,10.12144624854846,-1.2509810995905477,-5.447802753610535,-13.025326903578396,2.1389572281460847,-1.5907826249735675,8.56752836135093,6.66096346968939,-5.5801973920118835,-1.801393238848815,-6.9240710833978145,-3.3279323256835034,-5.414446538230921,7.629708979255658,1.7498967818152995,-5.1455982338562265,-5.826145486185632,-11.005474556075702,-3.894122460854808,-10.294547155435229
-5.864103278365722,10.397268446517895,-4.482518119506874,-7.829733008182113,4.149661705148686,-1.6869594707622104,2.4996631428949114,3.0594772769745715,5.003913224300509,2.360130346130047,8.001735693780308,-5.509006311876,-8.544777174601926,6.102627896223412,-7.933933268274434,-4.783237945386375,9.384526401642365,5.368335659793671,-3.1546209619588197,10.008613744641037,2.5738241222119154,11.614361094959051,-6.3171703495874585,-6.5261459553243295,16.979472471132254,4.456661307692133,9.27903188731822,7.361244164536348,-2.250753803569124,4.1454049180977925
9.711128016207635,-11.523174829950563,-2.3166295809597326,5.755394602542389,2.056272303612252,-12.545842050121049,8.623902563982593,2.1477580773771265,-7.432716890237443,-2.6252095018679373,1.618612375684041,-5.551750285469252,-12.053525940164102,-8.528067396920884,6.7567748086954715,1.6311341441185543,9.55827850966754,2.6270359769303644,-0.9536092158103875,-4.591330405206774,-6.660073974064387,-4.032419996537282,-3.8541207797461348,2.560753221195883,2.153650650410531,-12.638156677040225,-5.909516847981233,-9.538390112931342,-10.517234666297131,-4.875969998166627
-5.09326273758749,-3.6688190382964394,-2.6044248743523752,6.0127808265463685,12.12082551902295,6.563929212232917,-12.013615361485572,7.260090598490801,1.8955284313303542,0.7984189291035972,-0.44769590156905614,-3.028040531012886,10.735948046173164,-6.574189540719712,-3.6254732339271496,-9.295094291532177,-2.020816801126397,-9.641450253282256,-10.305091579385822,0.5725520275991953,0.5663693693457427,-10.186005627694993,4.026505455460935,-3.8159497953769197,-2.505439123480662,6.46605488301111,-1.466776379625892,1.9481028999037917,4.395734537463592,-3.0578958919362256
-6.898428632877217,-4.246724168064303,-5.647926892893823,14.680627913063228,5.474180056904778,9.079379341348263,-8.048860092648686,8.032234015385036,0.1486886284302591,0.7338133844200669,-0.16302723471041458,-4.097565364263051,8.222215245466616,-7.132124184594848,-6.606369392076373,-10.309208016420733,1.6928784277553217,-12.054601972362981,-16.21209967923756,4.9609930977185455,-6.34147224697887,-7.177593969829266,2.80489730317216,6.401036563776615,-4.546201241577265,7.413976233419328,0.5122185657497107,-0.8022332594835433,1.3566682552128384,-6.86797361184164
1.325974013834676,-2.6109864064055754,-2.064067032787176,7.368598652660351,-7.788608173928898,-9.774432419372308,-6.271536627148235,10.041195365115069,7.855827755253857,-6.87334573380427,-5.38775026424551,-8.098630526405131,-3.9813329995501916,-5.048985288900196,-1.764513085187879,-1.8199948351946795,3.0320275774077725,5.431476993796269,-7.7652042808670565,4.043582694592632,3.57711100509487,2.784324903699144,-2.69074275439821,3.745963325050657,2.28069101046556,-1.7447732155147575,-1.5384539575201521,10.520999348031687,-11.079503666259058,0.24809075199098984
-8.874433345779506,7.904034771006886,-4.094970581850923,-4.106924384452262,4.359089199784262,5.791911510452861,4.642679444117613,2.027879871176208,3.6581832753169303,-4.626843519853404,5.770669175057808,-1.7522081204729814,-4.7968620293397635,-0.5359132552540933,-0.47755259123524874,-4.43219237143909,2.757942169149948,7.055248528137735,4.302108516214403,11.67688737538027,12.463501325823735,5.452690899932159,-6.249386385198518,-8.571609189831802,11.51545477083006,10.161773616978039,5.676958929182337,6.186519314817274,-2.1194051853937106,0.9149524356021672
-8.691774305710348,10.53430511697664,-1.1265724470160157,-1.8975078798474483,3.8561427776268733,1.3003663854758862,-0.3160651425326564,9.601892476856877,3.950239448023991,-9.728572100916107,14.24883805137163,-2.4597169405805763,-12.414559104142075,9.35922936312168,-2.583915780141332,-1.0779380899467403,3.8856055605309714,4.4467321613058814,3.4789413090219146,3.938578728291974,7.514684566757191,4.640351152967757,2.738616641134964,-4.867870894659921,8.461245604348907,6.630261295112975,0.8438444331284582,8.182496641503276,-4.1059698546971735,7.249156568343316
1.9364316164374022,-2.7624377655685324,1.0120657395372945,10.794626111327034,-5.979092313234988,-7.585818698948434,-4.002171068224451,6.360853874654385,7.911163277133432,-2.8815558862216983,-5.87498645160267,-11.501547285187746,-2.346609129567633,-1.3429678244305787,-4.998426371405078,1.8252010968988932,4.439830208375902,5.596954083190486,-4.3361407831940095,4.943227506120461,3.309753447783698,3.762452002771826,-9.535973477059372,5.095335860054319,-1.3833231709231084,-1.8973604538403617,-2.436849030506544,10.313835050720055,-5.5485458274912896,-3.0735880880595703
-11.170959657572801,7.601299113923813,-6.163718752416625,-5.811318631029447,5.495499265314548,2.2330850455059696,7.210701014598159,-1.508624711518456,5.520949277731509,-7.2356229670919445,6.536122474643566,-5.992662505415152,-8.031250970506749,2.7592600966176812,-0.10561830795314675,-2.588668616182145,5.062804364988734,7.517164403131134,0.397901574082381,4.6310554873353365,3.506548427746874,4.92755128842243,-2.574223412085599,-0.6538222426682099,6.222613674502398,14.067412632996641,7.476554239871733,-0.06866978055347062,-2.6205032850627226,6.33600735190468
6.301258942304687,-2.7755653868528323,0.6039567070823746,5.634866146854262,-4.166044659812466,-9.88213337534747,6.527936378745111,3.022325505633264,-13.970171841556752,-2.206557706497749,4.230606811955065,-8.078615164895684,-11.052023327931634,-4.7436341580806936,4.474891657393728,4.560695672337867,10.326971112714737,0.2690992964179877,-2.3042810291789086,-0.8957737208432002,-12.611311665161214,-4.292843791351587,-2.7692030861077352,3.467702212118851,1.0914980040338125,-9.103100292217565,-3.1119812048891196,-8.175878483657659,-12.050661997352503,-3.5925773128834813
-5.4396679732751405,2.331104850990344,-8.038368730082192,-11.232380909638849,5.024998714494815,2.3268770871264746,2.1304325218068847,-2.004145654232377,4.467352718113925,-4.738997799567272,11.251306233776468,-4.62317175598252,-5.606960848278586,5.082418322644041,-5.6887531872737584,-4.003581966990805,7.065831952764322,2.9677430129204367,-1.1877016799828732,4.531053183553439,3.171568542033927,12.940185964933459,-5.551450225179248,-9.103262895426068,7.741254325194567,10.634035172714373,7.938436180553564,1.7442217127648865,-4.74302367854773,6.4784546799856555
-7.225010596856109,3.1586774754861624,-7.714799776416159,12.686876109233715,8.697045498874875,1.9482544346845287,-10.319982966070803,12.645456815502492,-2.9096955979936325,-2.565900370179314,1.0732944605584,-5.210361650426783,12.168546066467997,-8.912473183718038,-8.151526908606918,-6.947217548625228,0.02141497531870129,-10.272442486160916,-7.608586090683106,4.300068549443735,-5.061196294455518,-15.316486162021318,1.5487144640754633,-1.2064317590172946,-5.241833486254043,5.362381733975186,-2.9271061450470883,-1.768568146684598,4.994419056557353,-14.175968789279258
-7.591697849955409,1.6638765248862306,-0.4024851103163296,4.890566271557287,-11.510330780228028,-7.096323270567911,0.3423052144540004,14.7526561368626,3.983769286445801,-8.082106105958726,-3.4264985257466107,-8.088365018995855,-6.9331860968296635,-3.3615057564970816,0.2450525872945697,-0.7528644943302276,-4.897316701930429,10.595540702481266,-3.8931518949357415,8.49602427808448,4.182606599137737,0.6659054073290243,-5.323104967658284,6.390176673508493,-4.052991248956155,1.1665492878015673,-4.280561662353159,4.194170562870071,-6.909376771414416,1.113003955241691
-6.021767518969482,11.968485411450231,-6.0359125485505185,-12.320296818086018,2.8880188880593556,6.206277014933558,4.377004598500443,2.220884132508626,2.204836862521806,-4.442023136942999,8.74438996387302,-4.231863101761002,-2.324936116143242,0.8224929408296533,-2.781672529044002,-5.568068635645748,-1.2397705173424622,2.7273458090543508,1.8542584298852125,6.831738484291524,4.083576617518961,10.086894819329403,-5.428977203294233,-6.446580761464852,8.767558313850609,12.200075266696121,2.479389476573509,2.4993637264371866,1.6612831435465871,3.339228310930411
6.333393134390571,-11.247818290003085,6.377614752801973,11.028534465167532,-2.5884540790278976,-5.918047412793476,11.35908908674639,3.5508040060605097,-7.741121247648988,0.45785610783745867,6.388732742896517,-4.5554212982177855,-5.989964554550323,-10.065663859164495,10.583561012116686,-2.924334502404662,9.092359308233794,4.321337153301609,-5.89725697763078,-4.206147559935763,-4.760581861873685,1.5564406977598093,-8.33731921815798,2.6723470632474595,-0.3018736122738579,-8.011342356498659,-0.15962836815784875,-8.84377412696101,-6.734336919220735,-4.130309251120302
-5.23448526746762,0.6120673987385261,1.2388877331240389,7.256771902976065,-11.653986451522638,-16.67760665167304,-0.3811685532717779,13.798608295167067,8.44547094447292,-3.000706885836202,3.809479217024106,-10.13583617624271,-3.482678964556761,-5.346061024414297,2.583531639024403,-3.809014981162565,-3.655028560508388,3.0102389349303658,-6.368522804103868,3.9538852494328496,3.634117852704569,0.9469665023975111,-8.974873420441453,3.1632066385415274,-6.822582418319647,-2.6532167128950555,-1.0131975311020747,3.2776174414275587,-10.940326664333751,0.34155801358395754
3.477931048342936,5.627710562092723,2.0333269199888737,5.151348936603675,0.5675369405770452,0.9325520174305395,-3.9624957405589094,10.192753499973959,2.678852149690745,4.383631157088239,-8.294593590943327,9.042483130708401,6.3258599583608826,0.9871618143231556,-8.362766267834733,8.292605003249792,-2.6780298866878947,10.258276906731293,-2.266903509869535,-5.867283684533146,10.743647207178388,6.621099629721938,-3.9795643462151626,-5.018057194522508,-2.867032886379276,-1.5285738042571992,-4.880900741241739,2.4693041762986243,0.6155721889550411,8.900039747474095
1.8958753923706846,8.703901029313682,0.7525566944617335,6.701826193971223,6.460834716295363,-0.34377216822624834,0.6651765081329972,7.086555517790827,-4.86045625339786,0.3074720279185925,-6.620662119267763,13.613188518788995,0.5850539232589669,1.266558569717104,-9.307155510675546,5.3537809248907005,-5.861971438517147,6.994556706596244,-4.348484739521411,-6.840838321024096,7.925623056060054,4.238768267523692,1.5482016721050127,-6.182890227101165,3.398786680513383,-1.5220927855193298,-7.521033276817026,-5.860165193182893,0.5438268722930153,0.9672336216181394
2.5533414680401343,6.83812723867461,3.7895536026337187,7.819944685919063,1.4979811023985163,-2.399264526379902,-0.814544325992434,4.892548911598878,7.145409682785547,-5.402563317000585,0.3466299058421063,4.812161032981956,3.7198112361274576,-1.1930423742350582,-2.6393197875507926,9.03962200756756,-3.601900735753839,6.80171455953157,-0.2064021379752221,-5.705455133419797,7.450269896364446,5.466429053665476,-1.2392307914819798,-6.592339561228886,3.0352503544082294,-7.90841188699334,-10.218441889794262,-1.5100476344681124,1.2984299905028949,5.800146668227282
-1.008069850727512,0.6430318833873314,4.169609433680778,4.284317065878814,-7.606238042856896,-5.060025419633375,-1.2543663144062338,6.197984580792211,6.814062641829101,-9.804780726001308,0.1264576990534536,-7.57992829913349,-8.338351545230061,-5.883183502332777,1.3942517644716692,3.3894869385091964,1.7142287482754763,4.436053102549536,-8.277850196732318,7.629416534080965,6.566015921572255,-1.6375365138316784,-8.666856924829265,7.015765499797343,-4.861122419269712,2.9162702450435,-3.624578100449703,3.525138538825306,-10.489024809176346,1.3842247027281394
-0.08128588442194973,0.7969376111505173,2.3763397483633577,7.690148163098613,-8.208698346122636,-11.218835412248364,-7.251008974005916,4.237377363982754,6.3951201377877664,-10.783729421581608,-7.550940784744889,-12.542203511117199,-4.5716749158333085,-1.8721456130743217,2.89725004863422,4.164929944312709,0.5926258877880273,2.4688920693666687,-2.6767017402482325,3.672236978281771,1.5000999075460029,7.591707504852647,-3.4654092631107716,8.119850041675509,-11.063266285657985,0.2829353398001899,2.4015451652165103,5.049718435647934,-5.868495032256917,-0.0777638408607424
-10.775356449798325,-5.89157516175044,-4.37410588115061,7.080757922323436,12.069877644974214,6.120689335385492,-11.536388886715807,8.884396781428592,-0.8181771968272893,-0.8035102566350558,5.825788044942082,-5.883288473412237,8.765227228690645,-2.3164776010009414,-3.1262228876324296,-4.965529010091096,-7.624634397380845,-8.651147097853483,-8.532699077237863,7.419389035937128,-1.491799060274284,-12.01121394679607,-1.2564678645816114,-2.6319792839090805,-7.007438316053444,7.177747935087287,-1.5081515481860042,0.7510558615987087,1.7634179025373602,-5.073171561179865
-0.745003961746642,12.474005241259844,-1.812677907001207,9.302623829619282,0.9670358432389549,2.281843208406939,0.12018957198569691,6.829691083447142,-1.8335124798655222,1.6397898132515785,-3.0824839232496233,3.2029281907688176,-0.2561260818501001,2.866170245453861,-2.549910655651924,9.33888877621914,-7.891613515679572,14.035094694024938,2.4036092195850465,-5.852691963055822,7.044142793248923,1.0320365247573493,-0.32074503856094505,-3.296937183992763,-1.175728731896478,1.2048962898859088,-9.215699062541738,4.835316250456305,2.314605042783987,4.934090956013023
4.980314981728948,9.376614270582378,-3.95574453381168,7.775556674187846,0.03191015443385026,-2.409090894576444,0.005431116153139959,7.816007064340399,1.6121805685309738,5.226235836250334,-9.697078260964773,11.971745120283018,7.742844967060201,3.063916768831812,-4.570075584460065,8.537255075751114,-7.37469601485519,9.221260428540186,-3.341871537919399,-3.3101936361373707,9.486805962153692,6.109733371254726,1.0252048760374697,-9.243995067522428,2.89117518626186,-2.7800855838947607,-4.094250216814003,-4.8364932304757815,4.834008351778543,7.66056158216354
5.50492712844206,-7.944127501259276,3.299778507044064,6.594398755613935,-1.8581987167542189,-6.912370962771566,12.111666109471793,-0.906709951042922,-6.677160229172489,-4.530867275277553,3.0776592835834506,-10.521315708246236,-12.918878611665159,-5.394654932701336,10.418105770763844,-1.6738517000574702,6.578807739902882,4.029860453813336,-2.29974039516408,1.2753761210855243,-5.292201599273806,-2.227097266167611,-1.138306031095837,2.8536622508354617,4.016740376816751,-8.43161986207257,-10.464094333070506,-7.536148400277359,-5.899138376728054,-9.533515257192654
6.538634722898838,6.646238051590146,-1.3059559011605681,12.497886317785191,-4.354430946968703,5.179000785058257,-5.942203803592554,8.160947276934156,2.2930448885838546,-0.038770514998732075,-6.629031563396549,4.862873613800576,4.517143425344708,4.539107466800098,-4.305012006097471,3.124498149492725,-0.581530232746629,10.851215924428432,-1.3647140070712476,-5.329741269474072,12.22180476750319,8.60781088308065,-3.0262998133865118,-4.693224188991671,8.344212602324948,-3.7759006119709806,-9.001972896720892,7.137608285758608,2.934899929320509,3.3957698200739226
6.349518796243204,-4.707205073990123,4.069999529220089,9.25932961850679,0.5273732902874304,-11.988433006104707,7.280139313539936,1.9345072835948687,-6.867560791171551,4.713288365447493,6.148697905781661,0.04735735080423353,-10.187451234522799,-8.341034165500256,4.562140097692395,2.484672602614502,8.706794079100481,-0.9292352805472985,-3.2348576174510058,3.567766241496316,-6.1334511734039046,-5.004328122234547,-0.49432405462772744,3.4280161961691173,7.113839895476043,-8.114690269578977,-2.2322439213011838,-10.725048011560622,-6.177905326520584,-7.398221476397691
-7.840859089762728,13.052183459870243,-3.9430372792370623,-9.088380611573118,8.351877428309342,6.2731548088749705,4.8478882331683355,3.738568066844326,1.3857815575791397,-1.6858137032454987,-0.33189776611410515,-7.426069327155048,-3.5088904803678096,6.415008138639711,-1.3708625869679143,0.31764609860135096,4.167151402227734,8.786160247679863,0.1871943616100773,7.06499495492006,4.687224043948429,5.6087600654048515,-0.7616760714325856,-6.024087739234443,10.948178883671261,2.625347445780374,6.986823470118498,1.0260443676944884,-0.226455690885488,10.050081375569057
-11.338562143990236,10.3355381780653,-4.964981566213947,-5.576355986555221,-0.5104967681658241,2.455527766455571,3.9016319431138173,-1.038655277996404,4.856383331497543,-8.632851613542325,5.596642567212697,-4.135276015888758,-9.577484896994509,3.6391286964055687,-0.031217735353313625,-1.2049422927682056,4.061819185164443,7.824429406964654,5.898146841470312,5.822804327406431,2.6021322625365686,6.5138801032770175,-2.090154057292737,-5.817948460389073,8.19258739642903,10.329111677447035,6.954323535024079,3.8880284541038588,-8.018697653840723,6.929714587565936
-4.629919679620418,1.662640813901807,0.6593396755449934,6.858914212501304,-0.26764776184009076,-11.77268930287017,5.144019723212107,11.615066854366482,7.360720222188757,-7.7321522121591615,-6.892224404419405,-9.41317085602856,-9.642093724541754,-4.579987149144365,-2.574937525933106,-2.0665613755064456,2.7017047902123927,5.364484640358006,-3.615886344266273,7.1204010804223925,4.032056008019063,4.476410956294794,-4.39879226484251,2.3798753399672457,-4.190788239224952,0.18744995399859787,2.1108048363656087,0.5712248908247961,-9.977683590766217,3.068178902289165
2.362084302238893,10.381523791125707,-0.8200899527722156,4.37403697840373,4.051929195116502,-1.0015641896240006,4.812432883002263,1.7544917870529142,-3.705440644524412,5.767029445350635,-2.0284883232062034,8.237452552824085,2.659806761632778,-1.5735308845017633,-12.08820366822064,4.323805934943659,-9.753307731414486,7.942296732669382,-4.196883426792966,-2.6961212943114146,5.17874990325074,6.028602607495575,0.6064385021143752,-10.553880691398637,-2.389199014860191,-4.159975740116429,-9.207288454051097,7.692537793831137,-0.3539698070584978,5.962661564982981
